BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts
300234063984340,2017,09,00,75.375,75.375,71.82420,-144.15080,1028.00,-30.28
300234063984340,2017,10,00,75.417,75.417,71.82420,-144.15060,1027.90,-30.40
300234063984340,2017,11,00,75.458,75.458,71.82420,-144.15080,1027.90,-30.40
300234063984340,2017,12,00,75.500,75.500,71.82420,-144.15060,1028.20,-30.38
300234063984340,2017,13,00,75.542,75.542,71.82420,-144.15041,1028.20,-30.10
300234063984340,2017,14,00,75.583,75.583,71.82420,-144.15041,1028.50,-30.18
300234063984340,2017,15,00,75.625,75.625,71.82420,-144.15060,1028.50,-29.63
300234063984340,2017,16,00,75.667,75.667,71.82420,-144.15060,1028.80,-28.91
300234063984340,2017,17,00,75.708,75.708,71.82420,-144.15060,1029.00,-28.46
300234063984340,2017,18,00,75.750,75.750,71.82420,-144.15041,1029.20,-27.39
300234063984340,2017,19,00,75.792,75.792,71.82440,-144.15021,1029.20,-25.79
300234063984340,2017,20,00,75.833,75.833,71.82440,-144.15021,1029.20,-24.50
300234063984340,2017,21,00,75.875,75.875,71.82440,-144.14980,1029.40,-23.33
300234063984340,2017,22,00,75.917,75.917,71.82460,-144.14940,1029.50,-22.41
300234063984340,2017,23,00,75.958,75.958,71.82480,-144.14920,1029.20,-22.05
300234063984340,2017,00,00,76.000,76.000,71.82480,-144.14920,1029.10,-22.42
300234063984340,2017,01,00,76.042,76.042,71.82480,-144.14920,1029.00,-24.39
300234063984340,2017,02,00,76.083,76.083,71.82480,-144.14940,1028.90,-25.22
300234063984340,2017,03,00,76.125,76.125,71.82480,-144.14960,1028.90,-26.10
300234063984340,2017,04,00,76.167,76.167,71.82480,-144.14980,1028.80,-27.05
300234063984340,2017,05,00,76.208,76.208,71.82480,-144.14960,1028.60,-27.58
300234063984340,2017,06,00,76.250,76.250,71.82480,-144.14940,1028.50,-27.10
300234063984340,2017,07,00,76.292,76.292,71.82480,-144.14940,1028.40,-27.20
300234063984340,2017,08,00,76.333,76.333,71.82480,-144.14940,1028.40,-27.85
300234063984340,2017,09,00,76.375,76.375,71.82480,-144.14940,1028.40,-28.76
300234063984340,2017,10,00,76.417,76.417,71.82480,-144.14940,1028.40,-29.47
300234063984340,2017,11,00,76.458,76.458,71.82480,-144.14960,1028.20,-29.81
300234063984340,2017,12,00,76.500,76.500,71.82480,-144.14940,1027.90,-30.13
300234063984340,2017,13,00,76.542,76.542,71.82480,-144.14940,1027.60,-30.40
300234063984340,2017,14,00,76.583,76.583,71.82480,-144.14960,1027.50,-30.52
300234063984340,2017,15,00,76.625,76.625,71.82480,-144.14980,1027.50,-30.89
300234063984340,2017,16,00,76.667,76.667,71.82480,-144.14960,1027.40,-30.86
300234063984340,2017,17,00,76.708,76.708,71.82460,-144.14980,1027.10,-30.41
300234063984340,2017,18,00,76.750,76.750,71.82480,-144.14960,1027.10,-28.00
300234063984340,2017,19,00,76.792,76.792,71.82480,-144.14940,1027.00,-25.35
300234063984340,2017,20,00,76.833,76.833,71.82480,-144.14960,1027.10,-23.99
300234063984340,2017,21,00,76.875,76.875,71.82480,-144.14940,1026.90,-22.10
300234063984340,2017,22,00,76.917,76.917,71.82480,-144.14960,1026.80,-20.41
300234063984340,2017,23,00,76.958,76.958,71.82480,-144.14960,1026.30,-19.47
300234063984340,2017,00,00,77.000,77.000,71.82480,-144.14940,1026.20,-20.02
300234063984340,2017,01,00,77.042,77.042,71.82480,-144.14960,1025.90,-23.25
300234063984340,2017,02,00,77.083,77.083,71.82480,-144.14960,1025.70,-24.33
300234063984340,2017,03,00,77.125,77.125,71.82480,-144.14960,1025.50,-25.62
300234063984340,2017,04,00,77.167,77.167,71.82480,-144.14980,1025.50,-27.14
300234063984340,2017,05,00,77.208,77.208,71.82500,-144.14999,1025.40,-27.46
300234063984340,2017,06,00,77.250,77.250,71.82480,-144.14960,1025.50,-27.92
300234063984340,2017,07,00,77.292,77.292,71.82480,-144.14960,1025.30,-28.19
300234063984340,2017,08,00,77.333,77.333,71.82480,-144.14960,1025.20,-28.54
300234063984340,2017,09,00,77.375,77.375,71.82480,-144.14960,1025.20,-28.88
300234063984340,2017,10,00,77.417,77.417,71.82480,-144.14960,1025.10,-29.13
300234063984340,2017,11,00,77.458,77.458,71.82480,-144.14960,1024.80,-29.22
300234063984340,2017,12,00,77.500,77.500,71.82480,-144.14960,1024.60,-29.32
300234063984340,2017,13,00,77.542,77.542,71.82460,-144.14960,1024.50,-29.30
300234063984340,2017,14,00,77.583,77.583,71.82480,-144.14960,1024.60,-28.80
300234063984340,2017,15,00,77.625,77.625,71.82480,-144.15021,1024.60,-30.20
300234063984340,2017,16,00,77.667,77.667,71.82480,-144.14999,1024.60,-30.29
300234063984340,2017,17,00,77.708,77.708,71.82460,-144.15021,1024.70,-28.83
300234063984340,2017,18,00,77.750,77.750,71.82460,-144.14980,1024.70,-24.35
300234063984340,2017,19,00,77.792,77.792,71.82460,-144.14960,1024.90,-19.46
300234063984340,2017,20,00,77.833,77.833,71.82460,-144.14980,1024.90,-13.98
300234063984340,2017,21,00,77.875,77.875,71.82460,-144.14980,1024.80,-9.81
300234063984340,2017,22,00,77.917,77.917,71.82460,-144.14960,1024.90,-16.01
300234063984340,2017,23,00,77.958,77.958,71.82480,-144.14980,1024.90,-15.24
300234063984340,2017,00,00,78.000,78.000,71.82480,-144.14980,1024.70,-10.14
300234063984340,2017,01,00,78.042,78.042,71.82480,-144.14980,1024.60,-16.36
300234063984340,2017,02,00,78.083,78.083,71.82460,-144.14980,1024.80,-18.65
300234063984340,2017,03,00,78.125,78.125,71.82480,-144.14980,1024.90,-20.00
300234063984340,2017,04,00,78.167,78.167,71.82480,-144.14980,1025.10,-23.29
300234063984340,2017,05,00,78.208,78.208,71.82480,-144.14999,1025.00,-23.32
300234063984340,2017,06,00,78.250,78.250,71.82460,-144.14980,1024.90,-23.84
300234063984340,2017,07,00,78.292,78.292,71.82480,-144.14980,1024.90,-24.94
300234063984340,2017,08,00,78.333,78.333,71.82480,-144.14980,1025.00,-25.98
300234063984340,2017,09,00,78.375,78.375,71.82460,-144.14980,1024.90,-25.55
300234063984340,2017,10,00,78.417,78.417,71.82480,-144.14960,1024.80,-25.68
300234063984340,2017,11,00,78.458,78.458,71.82480,-144.14980,1024.80,-25.18
300234063984340,2017,12,00,78.500,78.500,71.82460,-144.14980,1024.70,-25.75
300234063984340,2017,13,00,78.542,78.542,71.82460,-144.14980,1024.50,-25.88
300234063984340,2017,14,00,78.583,78.583,71.82480,-144.14980,1024.50,-26.36
300234063984340,2017,15,00,78.625,78.625,71.82480,-144.14980,1024.30,-26.75
300234063984340,2017,16,00,78.667,78.667,71.82480,-144.14980,1024.20,-27.11
300234063984340,2017,17,00,78.708,78.708,71.82480,-144.14980,1024.30,-26.76
300234063984340,2017,18,00,78.750,78.750,71.82460,-144.15080,1024.10,-25.09
300234063984340,2017,19,00,78.792,78.792,71.82480,-144.15221,1023.90,-18.10
300234063984340,2017,20,00,78.833,78.833,71.82500,-144.15401,1023.90,-18.19
300234063984340,2017,21,00,78.875,78.875,71.82500,-144.15559,1023.60,-16.56
300234063984340,2017,22,00,78.917,78.917,71.82540,-144.15781,1023.20,-15.59
300234063984340,2017,23,00,78.958,78.958,71.82560,-144.15981,1022.90,-15.07
300234063984340,2017,00,00,79.000,79.000,71.82580,-144.16180,1022.60,-15.71
300234063984340,2017,01,00,79.042,79.042,71.82600,-144.16400,1021.90,-20.96
300234063984340,2017,02,00,79.083,79.083,71.82620,-144.16620,1021.30,-22.03
300234063984340,2017,03,00,79.125,79.125,71.82640,-144.16800,1020.90,-22.54
300234063984340,2017,04,00,79.167,79.167,71.82660,-144.16960,1020.30,-23.50
300234063984340,2017,05,00,79.208,79.208,71.82680,-144.17101,1020.00,-24.17
300234063984340,2017,06,00,79.250,79.250,71.82680,-144.17120,1019.40,-24.75
300234063984340,2017,07,00,79.292,79.292,71.82680,-144.17140,1019.30,-24.88
300234063984340,2017,08,00,79.333,79.333,71.82680,-144.17140,1018.70,-24.95
300234063984340,2017,09,00,79.375,79.375,71.82660,-144.17140,1018.40,-25.47
300234063984340,2017,10,00,79.417,79.417,71.82660,-144.17140,1018.10,-25.57
300234063984340,2017,11,00,79.458,79.458,71.82660,-144.17140,1018.00,-25.92
300234063984340,2017,12,00,79.500,79.500,71.82660,-144.17140,1017.80,-25.54
300234063984340,2017,13,00,79.542,79.542,71.82660,-144.17140,1017.80,-25.72
300234063984340,2017,14,00,79.583,79.583,71.82660,-144.17081,1017.50,-25.88
300234063984340,2017,15,00,79.625,79.625,71.82620,-144.16960,1017.40,-26.70
300234063984340,2017,16,00,79.667,79.667,71.82600,-144.16760,1017.70,-29.97
300234063984340,2017,17,00,79.708,79.708,71.82560,-144.16400,1017.90,-30.14
300234063984340,2017,18,00,79.750,79.750,71.82480,-144.15900,1018.20,-27.95
300234063984340,2017,19,00,79.792,79.792,71.82420,-144.15280,1018.50,-25.53
300234063984340,2017,20,00,79.833,79.833,71.82400,-144.14639,1018.70,-24.38
300234063984340,2017,21,00,79.875,79.875,71.82400,-144.14239,1018.80,-23.39
300234063984340,2017,22,00,79.917,79.917,71.82440,-144.13840,1018.70,-22.73
300234063984340,2017,23,00,79.958,79.958,71.82520,-144.13541,1018.40,-22.02
300234063984340,2017,00,00,80.000,80.000,71.82580,-144.13181,1018.20,-21.97
300234063984340,2017,01,00,80.042,80.042,71.82680,-144.12740,1017.90,-21.20
300234063984340,2017,02,00,80.083,80.083,71.82740,-144.12280,1017.70,-21.46
300234063984340,2017,03,00,80.125,80.125,71.82820,-144.11960,1017.40,-21.99
300234063984340,2017,04,00,80.167,80.167,71.82880,-144.11780,1017.20,-21.64
300234063984340,2017,05,00,80.208,80.208,71.82900,-144.11600,1017.10,-19.33
300234063984340,2017,06,00,80.250,80.250,71.82860,-144.11380,1017.00,-19.61
300234063984340,2017,07,00,80.292,80.292,71.82860,-144.11220,1016.80,-18.50
300234063984340,2017,08,00,80.333,80.333,71.82880,-144.11180,1016.90,-19.91
300234063984340,2017,09,00,80.375,80.375,71.82860,-144.11180,1016.80,-20.04
300234063984340,2017,10,00,80.417,80.417,71.82860,-144.11160,1016.90,-19.58
300234063984340,2017,11,00,80.458,80.458,71.82860,-144.11180,1017.00,-18.35
300234063984340,2017,12,00,80.500,80.500,71.82820,-144.11079,1017.40,-18.71
300234063984340,2017,13,00,80.542,80.542,71.82780,-144.10960,1017.70,-18.50
300234063984340,2017,14,00,80.583,80.583,71.82740,-144.10860,1018.10,-18.98
300234063984340,2017,15,00,80.625,80.625,71.82700,-144.10741,1018.40,-19.99
300234063984340,2017,16,00,80.667,80.667,71.82660,-144.10680,1018.80,-21.08
300234063984340,2017,17,00,80.708,80.708,71.82680,-144.10700,1019.30,-21.12
300234063984340,2017,18,00,80.750,80.750,71.82680,-144.10680,1019.80,-20.70
300234063984340,2017,19,00,80.792,80.792,71.82680,-144.10660,1020.20,-19.95
300234063984340,2017,20,00,80.833,80.833,71.82680,-144.10680,1020.60,-19.14
300234063984340,2017,21,00,80.875,80.875,71.82680,-144.10660,1021.00,-19.15
300234063984340,2017,22,00,80.917,80.917,71.82680,-144.10500,1021.40,-18.46
300234063984340,2017,23,00,80.958,80.958,71.82680,-144.10260,1021.70,-18.28
300234063984340,2017,00,00,81.000,81.000,71.82680,-144.10080,1021.60,-17.72
300234063984340,2017,01,00,81.042,81.042,71.82680,-144.10080,1021.60,-17.74
300234063984340,2017,02,00,81.083,81.083,71.82680,-144.10060,1021.50,-17.78
300234063984340,2017,03,00,81.125,81.125,71.82680,-144.10080,1021.30,-16.75
300234063984340,2017,04,00,81.167,81.167,71.82700,-144.10060,1021.40,-16.07
300234063984340,2017,05,00,81.208,81.208,71.82700,-144.10080,1021.40,-16.29
300234063984340,2017,06,00,81.250,81.250,71.82680,-144.10080,1021.50,-18.12
300234063984340,2017,07,00,81.292,81.292,71.82700,-144.10080,1021.40,-19.51
300234063984340,2017,08,00,81.333,81.333,71.82720,-144.10080,1021.50,-20.69
300234063984340,2017,09,00,81.375,81.375,71.82700,-144.10080,1021.60,-21.27
300234063984340,2017,10,00,81.417,81.417,71.82700,-144.10080,1021.70,-22.08
300234063984340,2017,11,00,81.458,81.458,71.82700,-144.10080,1021.60,-22.77
300234063984340,2017,12,00,81.500,81.500,71.82700,-144.10080,1021.50,-23.76
300234063984340,2017,13,00,81.542,81.542,71.82700,-144.10100,1021.40,-23.82
300234063984340,2017,14,00,81.583,81.583,71.82700,-144.10100,1021.10,-24.13
300234063984340,2017,15,00,81.625,81.625,71.82700,-144.10100,1020.90,-24.89
300234063984340,2017,16,00,81.667,81.667,71.82700,-144.10100,1021.00,-25.69
300234063984340,2017,17,00,81.708,81.708,71.82700,-144.10120,1020.60,-25.73
300234063984340,2017,18,00,81.750,81.750,71.82700,-144.10100,1020.60,-23.05
300234063984340,2017,19,00,81.792,81.792,71.82700,-144.10100,1020.40,-21.71
300234063984340,2017,20,00,81.833,81.833,71.82700,-144.10120,1020.10,-19.84
300234063984340,2017,21,00,81.875,81.875,71.82700,-144.10100,1020.00,-17.57
300234063984340,2017,22,00,81.917,81.917,71.82700,-144.10100,1019.60,-16.29
300234063984340,2017,23,00,81.958,81.958,71.82700,-144.10100,1019.10,-15.41
300234063984340,2017,00,00,82.000,82.000,71.82700,-144.10120,1018.50,-15.29
300234063984340,2017,01,00,82.042,82.042,71.82700,-144.10120,1018.20,-17.83
300234063984340,2017,02,00,82.083,82.083,71.82700,-144.10100,1017.90,-18.77
300234063984340,2017,03,00,82.125,82.125,71.82700,-144.10120,1017.50,-19.87
300234063984340,2017,04,00,82.167,82.167,71.82700,-144.10100,1017.30,-21.41
300234063984340,2017,05,00,82.208,82.208,71.82700,-144.10120,1016.90,-21.91
300234063984340,2017,06,00,82.250,82.250,71.82700,-144.10120,1016.70,-22.68
300234063984340,2017,07,00,82.292,82.292,71.82700,-144.10139,1016.40,-23.39
300234063984340,2017,08,00,82.333,82.333,71.82700,-144.10139,1016.10,-23.05
300234063984340,2017,09,00,82.375,82.375,71.82700,-144.10120,1015.80,-23.72
300234063984340,2017,10,00,82.417,82.417,71.82700,-144.10139,1015.70,-24.41
300234063984340,2017,11,00,82.458,82.458,71.82720,-144.10139,1015.40,-24.77
300234063984340,2017,12,00,82.500,82.500,71.82700,-144.10120,1014.70,-24.78
300234063984340,2017,13,00,82.542,82.542,71.82700,-144.10120,1014.50,-25.54
300234063984340,2017,14,00,82.583,82.583,71.82700,-144.10120,1014.20,-26.35
300234063984340,2017,15,00,82.625,82.625,71.82700,-144.10080,1014.10,-26.81
300234063984340,2017,16,00,82.667,82.667,71.82700,-144.10120,1014.00,-26.53
300234063984340,2017,17,00,82.708,82.708,71.82700,-144.10139,1014.10,-25.80
300234063984340,2017,18,00,82.750,82.750,71.82700,-144.10120,1014.30,-23.57
300234063984340,2017,19,00,82.792,82.792,71.82720,-144.10120,1014.20,-21.98
300234063984340,2017,20,00,82.833,82.833,71.82720,-144.10139,1014.20,-19.86
300234063984340,2017,21,00,82.875,82.875,71.82720,-144.10120,1014.30,-19.04
300234063984340,2017,22,00,82.917,82.917,71.82740,-144.10120,1014.50,-17.95
300234063984340,2017,23,00,82.958,82.958,71.82740,-144.10139,1014.40,-17.34
300234063984340,2017,00,00,83.000,83.000,71.82720,-144.10120,1014.30,-16.79
300234063984340,2017,01,00,83.042,83.042,71.82720,-144.10100,1014.20,-18.29
300234063984340,2017,02,00,83.083,83.083,71.82720,-144.10100,1014.20,-19.03
300234063984340,2017,03,00,83.125,83.125,71.82700,-144.10100,1014.30,-19.95
300234063984340,2017,04,00,83.167,83.167,71.82700,-144.10100,1014.20,-20.49
300234063984340,2017,05,00,83.208,83.208,71.82700,-144.10100,1014.20,-21.15
300234063984340,2017,06,00,83.250,83.250,71.82700,-144.10100,1014.00,-20.78
300234063984340,2017,07,00,83.292,83.292,71.82700,-144.10080,1014.00,-21.56
300234063984340,2017,08,00,83.333,83.333,71.82700,-144.10080,1013.90,-21.29
300234063984340,2017,09,00,83.375,83.375,71.82700,-144.10080,1014.00,-22.14
300234063984340,2017,10,00,83.417,83.417,71.82700,-144.10100,1014.20,-22.87
300234063984340,2017,11,00,83.458,83.458,71.82680,-144.10080,1014.50,-21.37
300234063984340,2017,12,00,83.500,83.500,71.82680,-144.10080,1014.90,-21.84
300234063984340,2017,13,00,83.542,83.542,71.82680,-144.10080,1015.20,-22.08
300234063984340,2017,14,00,83.583,83.583,71.82680,-144.10040,1015.60,-22.75
300234063984340,2017,15,00,83.625,83.625,71.82660,-144.09979,1016.00,-20.88
300234063984340,2017,16,00,83.667,83.667,71.82680,-144.10060,1016.10,-19.23
300234063984340,2017,17,00,83.708,83.708,71.82680,-144.10080,1016.30,-18.01
300234063984340,2017,18,00,83.750,83.750,71.82680,-144.10060,1016.30,-17.90
300234063984340,2017,19,00,83.792,83.792,71.82680,-144.10040,1016.40,-18.55
300234063984340,2017,20,00,83.833,83.833,71.82680,-144.10080,1016.40,-17.94
300234063984340,2017,21,00,83.875,83.875,71.82680,-144.10040,1016.70,-16.77
300234063984340,2017,22,00,83.917,83.917,71.82680,-144.10020,1016.50,-16.40
300234063984340,2017,23,00,83.958,83.958,71.82700,-144.10040,1016.60,-16.43
300234063984340,2017,00,00,84.000,84.000,71.82700,-144.10020,1016.40,-17.01
300234063984340,2017,01,00,84.042,84.042,71.82700,-144.10001,1015.90,-17.45
300234063984340,2017,02,00,84.083,84.083,71.82700,-144.10001,1015.40,-17.01
300234063984340,2017,03,00,84.125,84.125,71.82700,-144.10001,1014.80,-15.49
300234063984340,2017,04,00,84.167,84.167,71.82700,-144.09979,1014.40,-15.58
300234063984340,2017,05,00,84.208,84.208,71.82700,-144.09979,1014.40,-16.04
300234063984340,2017,06,00,84.250,84.250,71.82700,-144.09979,1013.90,-16.88
300234063984340,2017,07,00,84.292,84.292,71.82720,-144.09979,1013.70,-16.82
300234063984340,2017,08,00,84.333,84.333,71.82720,-144.09979,1013.80,-16.67
300234063984340,2017,09,00,84.375,84.375,71.82700,-144.09979,1013.90,-15.80
300234063984340,2017,10,00,84.417,84.417,71.82720,-144.09979,1013.90,-15.66
300234063984340,2017,11,00,84.458,84.458,71.82720,-144.09979,1013.80,-16.22
300234063984340,2017,12,00,84.500,84.500,71.82720,-144.09959,1013.50,-16.90
300234063984340,2017,13,00,84.542,84.542,71.82720,-144.09979,1013.30,-17.92
300234063984340,2017,14,00,84.583,84.583,71.82720,-144.09979,1013.10,-17.94
300234063984340,2017,15,00,84.625,84.625,71.82720,-144.09979,1012.70,-17.36
300234063984340,2017,16,00,84.667,84.667,71.82720,-144.09959,1012.60,-16.91
300234063984340,2017,17,00,84.708,84.708,71.82720,-144.09979,1012.40,-17.20
300234063984340,2017,18,00,84.750,84.750,71.82720,-144.09959,1012.10,-16.19
300234063984340,2017,19,00,84.792,84.792,71.82720,-144.09959,1011.70,-15.24
300234063984340,2017,20,00,84.833,84.833,71.82720,-144.09979,1011.70,-15.23
300234063984340,2017,21,00,84.875,84.875,71.82720,-144.09940,1011.70,-14.74
300234063984340,2017,22,00,84.917,84.917,71.82720,-144.09920,1011.60,-14.15
300234063984340,2017,23,00,84.958,84.958,71.82720,-144.09940,1011.20,-14.33
300234063984340,2017,00,00,85.000,85.000,71.82720,-144.09940,1010.90,-14.80
300234063984340,2017,01,00,85.042,85.042,71.82720,-144.09920,1010.50,-15.92
300234063984340,2017,02,00,85.083,85.083,71.82700,-144.09940,1010.40,-16.64
300234063984340,2017,03,00,85.125,85.125,71.82700,-144.09940,1010.40,-17.18
300234063984340,2017,04,00,85.167,85.167,71.82700,-144.09940,1010.90,-18.02
300234063984340,2017,05,00,85.208,85.208,71.82700,-144.09959,1011.30,-18.48
300234063984340,2017,06,00,85.250,85.250,71.82700,-144.09940,1011.50,-17.79
300234063984340,2017,07,00,85.292,85.292,71.82700,-144.09940,1011.80,-19.28
300234063984340,2017,08,00,85.333,85.333,71.82700,-144.09940,1012.40,-19.64
300234063984340,2017,09,00,85.375,85.375,71.82700,-144.09940,1013.00,-20.33
300234063984340,2017,10,00,85.417,85.417,71.82700,-144.09940,1013.50,-21.86
300234063984340,2017,11,00,85.458,85.458,71.82700,-144.09940,1014.00,-23.74
300234063984340,2017,12,00,85.500,85.500,71.82700,-144.09940,1014.60,-25.56
300234063984340,2017,13,00,85.542,85.542,71.82700,-144.09940,1015.10,-26.49
300234063984340,2017,14,00,85.583,85.583,71.82700,-144.09940,1015.30,-26.92
300234063984340,2017,15,00,85.625,85.625,71.82700,-144.09959,1015.60,-27.79
300234063984340,2017,16,00,85.667,85.667,71.82700,-144.09940,1015.90,-27.48
300234063984340,2017,17,00,85.708,85.708,71.82700,-144.09959,1016.30,-27.05
300234063984340,2017,18,00,85.750,85.750,71.82700,-144.09940,1016.30,-25.43
300234063984340,2017,19,00,85.792,85.792,71.82700,-144.09920,1016.40,-23.98
300234063984340,2017,20,00,85.833,85.833,71.82680,-144.09940,1016.40,-22.86
300234063984340,2017,21,00,85.875,85.875,71.82700,-144.09920,1016.40,-21.73
300234063984340,2017,22,00,85.917,85.917,71.82700,-144.09920,1016.30,-21.18
300234063984340,2017,23,00,85.958,85.958,71.82700,-144.09920,1016.00,-20.98
300234063984340,2017,00,00,86.000,86.000,71.82700,-144.09920,1015.60,-20.13
300234063984340,2017,01,00,86.042,86.042,71.82680,-144.09900,1015.50,-20.65
300234063984340,2017,02,00,86.083,86.083,71.82680,-144.09900,1015.60,-20.44
300234063984340,2017,03,00,86.125,86.125,71.82680,-144.09920,1016.00,-20.85
300234063984340,2017,04,00,86.167,86.167,71.82680,-144.09920,1016.20,-22.61
300234063984340,2017,05,00,86.208,86.208,71.82700,-144.09959,1016.70,-24.25
300234063984340,2017,06,00,86.250,86.250,71.82700,-144.09940,1017.20,-25.21
300234063984340,2017,07,00,86.292,86.292,71.82700,-144.09940,1017.70,-26.83
300234063984340,2017,08,00,86.333,86.333,71.82700,-144.09940,1018.20,-27.61
300234063984340,2017,09,00,86.375,86.375,71.82700,-144.09959,1018.80,-27.36
300234063984340,2017,10,00,86.417,86.417,71.82700,-144.09959,1019.40,-26.20
300234063984340,2017,11,00,86.458,86.458,71.82700,-144.09959,1020.00,-23.28
300234063984340,2017,12,00,86.500,86.500,71.82700,-144.09959,1020.50,-22.33
300234063984340,2017,13,00,86.542,86.542,71.82700,-144.09959,1020.80,-25.04
300234063984340,2017,14,00,86.583,86.583,71.82700,-144.09940,1021.20,-26.12
300234063984340,2017,15,00,86.625,86.625,71.82660,-144.09821,1021.80,-22.96
300234063984340,2017,16,00,86.667,86.667,71.82700,-144.09959,1022.20,-22.04
300234063984340,2017,17,00,86.708,86.708,71.82700,-144.09979,1022.60,-21.62
300234063984340,2017,18,00,86.750,86.750,71.82700,-144.09979,1023.10,-21.23
300234063984340,2017,19,00,86.792,86.792,71.82700,-144.09979,1023.30,-20.58
300234063984340,2017,20,00,86.833,86.833,71.82700,-144.09959,1023.90,-19.90
300234063984340,2017,21,00,86.875,86.875,71.82700,-144.10020,1024.20,-20.01
300234063984340,2017,22,00,86.917,86.917,71.82720,-144.10100,1024.40,-19.31
300234063984340,2017,23,00,86.958,86.958,71.82700,-144.10260,1024.50,-18.84
300234063984340,2017,00,00,87.000,87.000,71.82720,-144.10460,1024.70,-19.12
300234063984340,2017,01,00,87.042,87.042,71.82740,-144.10680,1024.70,-19.44
300234063984340,2017,02,00,87.083,87.083,71.82740,-144.10899,1024.50,-20.03
300234063984340,2017,03,00,87.125,87.125,71.82740,-144.11099,1024.30,-20.54
300234063984340,2017,04,00,87.167,87.167,71.82720,-144.11259,1024.30,-21.37
300234063984340,2017,05,00,87.208,87.208,71.82700,-144.11420,1024.20,-21.94
300234063984340,2017,06,00,87.250,87.250,71.82680,-144.11600,1024.20,-22.81
300234063984340,2017,07,00,87.292,87.292,71.82700,-144.11819,1023.90,-24.05
300234063984340,2017,08,00,87.333,87.333,71.82700,-144.12041,1023.80,-24.92
300234063984340,2017,09,00,87.375,87.375,71.82720,-144.12540,1023.60,-25.45
300234063984340,2017,10,00,87.417,87.417,71.82720,-144.13139,1023.40,-25.75
300234063984340,2017,11,00,87.458,87.458,71.82760,-144.13901,1022.90,-25.96
300234063984340,2017,12,00,87.500,87.500,71.82820,-144.14819,1022.40,-26.14
300234063984340,2017,13,00,87.542,87.542,71.82900,-144.15820,1022.10,-26.23
300234063984340,2017,14,00,87.583,87.583,71.83020,-144.16840,1021.90,-26.41
300234063984340,2017,15,00,87.625,87.625,71.83160,-144.18021,1021.40,-26.26
300234063984340,2017,16,00,87.667,87.667,71.83260,-144.19420,1020.90,-25.93
300234063984340,2017,17,00,87.708,87.708,71.83400,-144.20940,1020.70,-25.30
300234063984340,2017,18,00,87.750,87.750,71.83540,-144.22501,1020.50,-23.76
300234063984340,2017,19,00,87.792,87.792,71.83700,-144.24181,1020.40,-22.48
300234063984340,2017,20,00,87.833,87.833,71.83860,-144.25960,1019.80,-22.00
300234063984340,2017,21,00,87.875,87.875,71.84080,-144.27859,1019.70,-20.44
300234063984340,2017,22,00,87.917,87.917,71.84320,-144.29860,1019.10,-19.94
300234063984340,2017,23,00,87.958,87.958,71.84580,-144.31959,1018.50,-19.71
300234063984340,2017,00,00,88.000,88.000,71.84960,-144.34100,1017.90,-19.56
300234063984340,2017,01,00,88.042,88.042,71.85320,-144.36220,1017.60,-19.38
300234063984340,2017,02,00,88.083,88.083,71.85680,-144.38300,1017.10,-19.39
300234063984340,2017,03,00,88.125,88.125,71.86040,-144.40300,1016.90,-19.51
300234063984340,2017,04,00,88.167,88.167,71.86380,-144.42101,1016.30,-19.71
300234063984340,2017,05,00,88.208,88.208,71.86680,-144.43780,1016.00,-20.10
300234063984340,2017,06,00,88.250,88.250,71.86920,-144.45300,1015.70,-20.25
300234063984340,2017,07,00,88.292,88.292,71.87160,-144.46741,1015.40,-20.36
300234063984340,2017,08,00,88.333,88.333,71.87400,-144.48100,1015.30,-20.40
300234063984340,2017,09,00,88.375,88.375,71.87620,-144.49420,1015.10,-20.35
300234063984340,2017,10,00,88.417,88.417,71.87820,-144.50740,1014.70,-20.18
300234063984340,2017,11,00,88.458,88.458,71.88040,-144.52020,1014.40,-20.12
300234063984340,2017,12,00,88.500,88.500,71.88260,-144.53281,1014.20,-20.34
300234063984340,2017,13,00,88.542,88.542,71.88500,-144.54460,1014.10,-20.24
300234063984340,2017,14,00,88.583,88.583,71.88780,-144.55541,1013.60,-20.33
300234063984340,2017,15,00,88.625,88.625,71.89060,-144.56520,1013.20,-20.65
300234063984340,2017,16,00,88.667,88.667,71.89320,-144.57340,1012.80,-20.94
300234063984340,2017,17,00,88.708,88.708,71.89560,-144.58121,1012.60,-21.12
300234063984340,2017,18,00,88.750,88.750,71.89840,-144.58720,1012.20,-20.67
300234063984340,2017,19,00,88.792,88.792,71.90120,-144.59219,1012.40,-19.52
300234063984340,2017,20,00,88.833,88.833,71.90440,-144.59540,1012.40,-18.59
300234063984340,2017,21,00,88.875,88.875,71.90740,-144.59700,1012.30,-17.89
300234063984340,2017,22,00,88.917,88.917,71.91040,-144.59821,1012.70,-17.59
300234063984340,2017,23,00,88.958,88.958,71.91340,-144.59940,1012.50,-17.46
300234063984340,2017,00,00,89.000,89.000,71.91600,-144.60060,1012.50,-17.14
300234063984340,2017,01,00,89.042,89.042,71.91820,-144.60120,1012.50,-16.74
300234063984340,2017,02,00,89.083,89.083,71.91980,-144.60181,1012.40,-16.42
300234063984340,2017,03,00,89.125,89.125,71.92100,-144.60381,1012.40,-16.31
300234063984340,2017,04,00,89.167,89.167,71.92160,-144.60440,1012.50,-16.16
